loss_clickbait,loss_kategori,epoch,step,loss,grad_norm,learning_rate,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.8308921456336975,1.196545124053955,0.5714285714285714,52,,,,,,,,,,,,
0.7193276286125183,0.8719338178634644,0.5824175824175825,53,,,,,,,,,,,,
0.692264199256897,1.5785859823226929,0.5934065934065934,54,,,,,,,,,,,,
0.7613545060157776,1.1606025695800781,0.6043956043956044,55,,,,,,,,,,,,
1.0495458841323853,1.2997944355010986,0.6153846153846154,56,,,,,,,,,,,,
0.9392901659011841,1.344130516052246,0.6263736263736264,57,,,,,,,,,,,,
0.792577862739563,1.2473678588867188,0.6373626373626373,58,,,,,,,,,,,,
0.958156168460846,1.3338528871536255,0.6483516483516484,59,,,,,,,,,,,,
0.8729404211044312,1.3176937103271484,0.6593406593406593,60,,,,,,,,,,,,
1.0347405672073364,1.4358583688735962,0.6703296703296703,61,,,,,,,,,,,,
0.9717355966567993,1.5092720985412598,0.6813186813186813,62,,,,,,,,,,,,
,,0.6923076923076923,63,2.1987,16.675886154174805,1.545787545787546e-05,,,,,,,,,
0.6408476829528809,1.0638314485549927,0.6923076923076923,63,,,,,,,,,,,,
,,0.6923076923076923,63,,,,1.934403657913208,6.3556,97.237,3.147,,,,,
0.7994881272315979,0.9643967151641846,0.7032967032967034,64,,,,,,,,,,,,
1.1039615869522095,0.9209110140800476,0.7142857142857143,65,,,,,,,,,,,,
0.7989219427108765,1.4185969829559326,0.7252747252747253,66,,,,,,,,,,,,
0.8715962171554565,1.122328281402588,0.7362637362637363,67,,,,,,,,,,,,
0.893196702003479,1.1073299646377563,0.7472527472527473,68,,,,,,,,,,,,
0.6904034614562988,0.8931307792663574,0.7582417582417582,69,,,,,,,,,,,,
0.9526699185371399,1.1640398502349854,0.7692307692307693,70,,,,,,,,,,,,
1.0473268032073975,0.9170942306518555,0.7802197802197802,71,,,,,,,,,,,,
0.8849875926971436,0.6022446155548096,0.7912087912087912,72,,,,,,,,,,,,
0.8260460495948792,0.7563852071762085,0.8021978021978022,73,,,,,,,,,,,,
0.7783437371253967,1.2598763704299927,0.8131868131868132,74,,,,,,,,,,,,
0.7092942595481873,1.1725187301635742,0.8241758241758241,75,,,,,,,,,,,,
0.8319756984710693,0.9332069158554077,0.8351648351648352,76,,,,,,,,,,,,
1.3590432405471802,1.0669574737548828,0.8461538461538461,77,,,,,,,,,,,,
0.8929832577705383,0.8360607028007507,0.8571428571428571,78,,,,,,,,,,,,
0.8645211458206177,0.9567673206329346,0.8681318681318682,79,,,,,,,,,,,,
0.8701018691062927,0.9452950954437256,0.8791208791208791,80,,,,,,,,,,,,
0.7428563237190247,0.9781332015991211,0.8901098901098901,81,,,,,,,,,,,,
1.050117015838623,0.7227544784545898,0.9010989010989011,82,,,,,,,,,,,,
0.7442981004714966,0.8467370867729187,0.9120879120879121,83,,,,,,,,,,,,
,,0.9230769230769231,84,1.8576,14.299460411071777,1.391941391941392e-05,,,,,,,,,
0.7038710117340088,0.845268726348877,0.9230769230769231,84,,,,,,,,,,,,
,,0.9230769230769231,84,,,,1.657929539680481,5.2857,116.92,3.784,,,,,
0.940818190574646,0.8189204931259155,0.9340659340659341,85,,,,,,,,,,,,
0.8534219264984131,0.8207190632820129,0.945054945054945,86,,,,,,,,,,,,
0.9616642594337463,0.8890897035598755,0.9560439560439561,87,,,,,,,,,,,,
0.9690690040588379,1.0218491554260254,0.967032967032967,88,,,,,,,,,,,,
0.6466925144195557,1.1151504516601562,0.978021978021978,89,,,,,,,,,,,,
1.188490867614746,1.0810197591781616,0.989010989010989,90,,,,,,,,,,,,
0.8856569528579712,0.7083866596221924,1.0,91,,,,,,,,,,,,
0.6410394906997681,0.6619592905044556,1.010989010989011,92,,,,,,,,,,,,
0.9651877284049988,0.7829828262329102,1.021978021978022,93,,,,,,,,,,,,
0.7082525491714478,0.8990955352783203,1.032967032967033,94,,,,,,,,,,,,
0.7911558151245117,1.0611375570297241,1.043956043956044,95,,,,,,,,,,,,
1.0207841396331787,0.9361929893493652,1.054945054945055,96,,,,,,,,,,,,
0.9034450650215149,0.5096921920776367,1.065934065934066,97,,,,,,,,,,,,
1.0255401134490967,0.8689315319061279,1.0769230769230769,98,,,,,,,,,,,,
0.8027397990226746,0.7242257595062256,1.0879120879120878,99,,,,,,,,,,,,
0.6576030850410461,0.8400555849075317,1.098901098901099,100,,,,,,,,,,,,
0.6594365835189819,0.9310585260391235,1.10989010989011,101,,,,,,,,,,,,
0.7828556895256042,0.6607354283332825,1.120879120879121,102,,,,,,,,,,,,
0.8490915298461914,1.1631425619125366,1.1318681318681318,103,,,,,,,,,,,,
0.9886385202407837,0.8165905475616455,1.1428571428571428,104,,,,,,,,,,,,
,,1.1538461538461537,105,1.747,17.31649398803711,1.2380952380952383e-05,,,,,,,,,
0.6306390166282654,0.8869266510009766,1.1538461538461537,105,,,,,,,,,,,,
,,1.1538461538461537,105,,,,1.5893523693084717,4.3685,141.468,4.578,,,,,
0.6447848081588745,0.8150273561477661,1.164835164835165,106,,,,,,,,,,,,
0.6153650283813477,0.7771469354629517,1.1758241758241759,107,,,,,,,,,,,,
0.7981884479522705,0.7110253572463989,1.1868131868131868,108,,,,,,,,,,,,
0.7686746716499329,1.1319178342819214,1.1978021978021978,109,,,,,,,,,,,,
0.6697008609771729,0.7710810899734497,1.2087912087912087,110,,,,,,,,,,,,
0.8255831003189087,0.5633786916732788,1.2197802197802199,111,,,,,,,,,,,,
0.569046139717102,0.5796334743499756,1.2307692307692308,112,,,,,,,,,,,,
0.8616993427276611,0.5838077664375305,1.2417582417582418,113,,,,,,,,,,,,
0.6739034652709961,0.5329045057296753,1.2527472527472527,114,,,,,,,,,,,,
0.7989367246627808,0.8508392572402954,1.2637362637362637,115,,,,,,,,,,,,
0.5622647404670715,0.8004310131072998,1.2747252747252746,116,,,,,,,,,,,,
0.8117504119873047,1.093461036682129,1.2857142857142856,117,,,,,,,,,,,,
0.8978980183601379,0.7326221466064453,1.2967032967032968,118,,,,,,,,,,,,
0.6082109212875366,0.878665566444397,1.3076923076923077,119,,,,,,,,,,,,
0.730332612991333,1.1741596460342407,1.3186813186813187,120,,,,,,,,,,,,
0.7599884271621704,0.8485490083694458,1.3296703296703296,121,,,,,,,,,,,,
0.7583026885986328,0.7574551105499268,1.3406593406593408,122,,,,,,,,,,,,
0.8667658567428589,1.0199710130691528,1.3516483516483517,123,,,,,,,,,,,,
0.7146880626678467,0.5872410535812378,1.3626373626373627,124,,,,,,,,,,,,
0.856291651725769,0.5078756809234619,1.3736263736263736,125,,,,,,,,,,,,
,,1.3846153846153846,126,1.5317,19.624103546142578,1.0842490842490842e-05,,,,,,,,,
0.5892348289489746,0.7282558679580688,1.3846153846153846,126,,,,,,,,,,,,
,,1.3846153846153846,126,,,,1.4977586269378662,4.0921,151.023,4.887,,,,,
0.7738720178604126,0.9167249798774719,1.3956043956043955,127,,,,,,,,,,,,
0.7456838488578796,0.6262354850769043,1.4065934065934065,128,,,,,,,,,,,,
0.7014481425285339,0.4574180245399475,1.4175824175824177,129,,,,,,,,,,,,
0.7045058012008667,0.7146819233894348,1.4285714285714286,130,,,,,,,,,,,,
0.6344934701919556,0.6386434435844421,1.4395604395604396,131,,,,,,,,,,,,
0.8881839513778687,0.6754489541053772,1.4505494505494505,132,,,,,,,,,,,,
0.7075082063674927,0.6274765729904175,1.4615384615384617,133,,,,,,,,,,,,
0.842327892780304,0.9350669384002686,1.4725274725274726,134,,,,,,,,,,,,
0.7203815579414368,0.7550923824310303,1.4835164835164836,135,,,,,,,,,,,,
0.7184215784072876,0.908846914768219,1.4945054945054945,136,,,,,,,,,,,,
0.7714110016822815,0.7940954566001892,1.5054945054945055,137,,,,,,,,,,,,
0.8868613243103027,0.5910108089447021,1.5164835164835164,138,,,,,,,,,,,,
0.6806894540786743,0.7090003490447998,1.5274725274725274,139,,,,,,,,,,,,
0.6210196018218994,0.5462119579315186,1.5384615384615383,140,,,,,,,,,,,,
0.9955476522445679,0.6392295956611633,1.5494505494505495,141,,,,,,,,,,,,
0.8144029378890991,0.4789438247680664,1.5604395604395604,142,,,,,,,,,,,,
0.5932259559631348,0.8743569850921631,1.5714285714285714,143,,,,,,,,,,,,
0.7166397571563721,0.6854332685470581,1.5824175824175826,144,,,,,,,,,,,,
0.7747786641120911,0.5087628364562988,1.5934065934065935,145,,,,,,,,,,,,
0.6685747504234314,0.6017618775367737,1.6043956043956045,146,,,,,,,,,,,,
,,1.6153846153846154,147,1.4286,14.623759269714355,9.304029304029305e-06,,,,,,,,,
0.637768566608429,0.6680936813354492,1.6153846153846154,147,,,,,,,,,,,,
,,1.6153846153846154,147,,,,1.3688421249389648,6.2597,98.727,3.195,,,,,
0.6212189793586731,0.8214914202690125,1.6263736263736264,148,,,,,,,,,,,,
0.8672543168067932,0.841080904006958,1.6373626373626373,149,,,,,,,,,,,,
0.897087037563324,0.8428665995597839,1.6483516483516483,150,,,,,,,,,,,,
0.9283685684204102,0.6706197261810303,1.6593406593406592,151,,,,,,,,,,,,
0.6834216117858887,0.6361880898475647,1.6703296703296702,152,,,,,,,,,,,,
0.9838118553161621,0.6043800711631775,1.6813186813186813,153,,,,,,,,,,,,
0.9289453625679016,0.4820498824119568,1.6923076923076923,154,,,,,,,,,,,,
0.7934445142745972,0.6999050378799438,1.7032967032967035,155,,,,,,,,,,,,
0.7906287312507629,0.5551484227180481,1.7142857142857144,156,,,,,,,,,,,,
0.9581652879714966,0.5932081937789917,1.7252747252747254,157,,,,,,,,,,,,
0.7472045421600342,0.6222472786903381,1.7362637362637363,158,,,,,,,,,,,,
0.8557263016700745,0.7547779083251953,1.7472527472527473,159,,,,,,,,,,,,
0.8483734130859375,0.8742398023605347,1.7582417582417582,160,,,,,,,,,,,,
0.7218954563140869,0.8204507827758789,1.7692307692307692,161,,,,,,,,,,,,
0.7226941585540771,0.7440521717071533,1.7802197802197801,162,,,,,,,,,,,,
0.7092167139053345,0.6818251609802246,1.791208791208791,163,,,,,,,,,,,,
0.9913886189460754,0.8677819967269897,1.8021978021978022,164,,,,,,,,,,,,
0.8601206541061401,0.5504195690155029,1.8131868131868132,165,,,,,,,,,,,,
0.8076712489128113,0.7942725419998169,1.8241758241758241,166,,,,,,,,,,,,
0.9176287651062012,0.8867622017860413,1.8351648351648353,167,,,,,,,,,,,,
,,1.8461538461538463,168,1.5391,19.082231521606445,7.765567765567767e-06,,,,,,,,,
0.6577593088150024,0.6175144910812378,1.8461538461538463,168,,,,,,,,,,,,
,,1.8461538461538463,168,,,,1.399810552597046,6.4733,95.469,3.09,,,,,
0.5805367231369019,0.49646925926208496,1.8571428571428572,169,,,,,,,,,,,,
0.8432098031044006,0.7184302806854248,1.8681318681318682,170,,,,,,,,,,,,
0.7826827168464661,0.6001671552658081,1.879120879120879,171,,,,,,,,,,,,
0.5960068106651306,0.7505958676338196,1.89010989010989,172,,,,,,,,,,,,
0.5177024006843567,0.531281590461731,1.901098901098901,173,,,,,,,,,,,,
0.6365601420402527,0.6264077425003052,1.912087912087912,174,,,,,,,,,,,,
0.6967002153396606,0.5359041094779968,1.9230769230769231,175,,,,,,,,,,,,
0.9252198934555054,0.6197919845581055,1.934065934065934,176,,,,,,,,,,,,
0.9172344207763672,0.5663350820541382,1.945054945054945,177,,,,,,,,,,,,
0.7531411647796631,0.648152768611908,1.9560439560439562,178,,,,,,,,,,,,
0.8093959093093872,0.6809597015380859,1.9670329670329672,179,,,,,,,,,,,,
0.6276638507843018,0.39580628275871277,1.978021978021978,180,,,,,,,,,,,,
0.08399107307195663,0.02516849897801876,1.989010989010989,181,,,,,,,,,,,,
0.7659790515899658,0.4052087068557739,2.0,182,,,,,,,,,,,,
0.7706266045570374,0.2782047688961029,2.010989010989011,183,,,,,,,,,,,,
0.7363154888153076,0.6033203601837158,2.021978021978022,184,,,,,,,,,,,,
0.5657424926757812,0.33055588603019714,2.032967032967033,185,,,,,,,,,,,,
0.5320287942886353,0.7338427305221558,2.043956043956044,186,,,,,,,,,,,,
0.7674120664596558,0.41596007347106934,2.0549450549450547,187,,,,,,,,,,,,
0.7440475225448608,0.5881552696228027,2.065934065934066,188,,,,,,,,,,,,
,,2.076923076923077,189,1.226,23.326772689819336,6.227106227106228e-06,,,,,,,,,
0.5226325988769531,0.5851907730102539,2.076923076923077,189,,,,,,,,,,,,
,,2.076923076923077,189,,,,1.360599160194397,8.9582,68.987,2.233,,,,,
0.49091053009033203,0.3171337842941284,2.087912087912088,190,,,,,,,,,,,,
0.6396399140357971,0.520560622215271,2.098901098901099,191,,,,,,,,,,,,
0.8307353854179382,0.7899291515350342,2.10989010989011,192,,,,,,,,,,,,
0.7453972697257996,0.5362824201583862,2.120879120879121,193,,,,,,,,,,,,
0.7684860229492188,0.6087274551391602,2.131868131868132,194,,,,,,,,,,,,
0.5617828369140625,0.5411713123321533,2.142857142857143,195,,,,,,,,,,,,
0.5589911937713623,0.7575981616973877,2.1538461538461537,196,,,,,,,,,,,,
0.5061348080635071,0.4342488646507263,2.1648351648351647,197,,,,,,,,,,,,
0.6353287100791931,0.5580710172653198,2.1758241758241756,198,,,,,,,,,,,,
0.7994064092636108,0.6550113558769226,2.186813186813187,199,,,,,,,,,,,,
0.5269515514373779,0.5774690508842468,2.197802197802198,200,,,,,,,,,,,,
0.9201793074607849,0.7573124170303345,2.208791208791209,201,,,,,,,,,,,,
0.6710203289985657,0.607467770576477,2.21978021978022,202,,,,,,,,,,,,
0.6820253133773804,0.5145940184593201,2.230769230769231,203,,,,,,,,,,,,
0.9106613993644714,0.318970263004303,2.241758241758242,204,,,,,,,,,,,,
0.5901931524276733,0.5987294316291809,2.2527472527472527,205,,,,,,,,,,,,
0.7038185000419617,0.5254567861557007,2.2637362637362637,206,,,,,,,,,,,,
0.9043546915054321,0.6269264817237854,2.2747252747252746,207,,,,,,,,,,,,
0.7379806637763977,0.702455461025238,2.2857142857142856,208,,,,,,,,,,,,
0.7636049389839172,0.6629165410995483,2.2967032967032965,209,,,,,,,,,,,,
,,2.3076923076923075,210,1.2591,18.357961654663086,4.688644688644689e-06,,,,,,,,,
0.564175009727478,0.5973153114318848,2.3076923076923075,210,,,,,,,,,,,,
,,2.3076923076923075,210,,,,1.2806960344314575,5.8067,106.429,3.444,,,,,
0.8106428980827332,0.4744904339313507,2.3186813186813184,211,,,,,,,,,,,,
0.5112930536270142,0.46401041746139526,2.32967032967033,212,,,,,,,,,,,,
0.6856334209442139,0.5157943367958069,2.340659340659341,213,,,,,,,,,,,,
0.8315355181694031,0.5812762975692749,2.3516483516483517,214,,,,,,,,,,,,
0.5671771764755249,0.5434486865997314,2.3626373626373627,215,,,,,,,,,,,,
0.6655815839767456,0.33380138874053955,2.3736263736263736,216,,,,,,,,,,,,
0.9145709276199341,0.5449198484420776,2.3846153846153846,217,,,,,,,,,,,,
0.8053462505340576,0.5950708389282227,2.3956043956043955,218,,,,,,,,,,,,
0.7871068120002747,0.7161043882369995,2.4065934065934065,219,,,,,,,,,,,,
0.7961078882217407,0.6414134502410889,2.4175824175824174,220,,,,,,,,,,,,
0.549442708492279,0.45155346393585205,2.4285714285714284,221,,,,,,,,,,,,
0.6629877090454102,0.5270118117332458,2.4395604395604398,222,,,,,,,,,,,,
0.7142894268035889,0.5449030995368958,2.4505494505494507,223,,,,,,,,,,,,
0.6950310468673706,0.4354332685470581,2.4615384615384617,224,,,,,,,,,,,,
0.6899361610412598,0.3063836097717285,2.4725274725274726,225,,,,,,,,,,,,
0.6056593656539917,0.6075540781021118,2.4835164835164836,226,,,,,,,,,,,,
0.5058266520500183,0.5787343978881836,2.4945054945054945,227,,,,,,,,,,,,
0.7229323387145996,0.5730526447296143,2.5054945054945055,228,,,,,,,,,,,,
0.5174826979637146,0.7087419033050537,2.5164835164835164,229,,,,,,,,,,,,
0.8037965297698975,0.4137045741081238,2.5274725274725274,230,,,,,,,,,,,,
,,2.5384615384615383,231,1.2151,16.11689567565918,3.1501831501831505e-06,,,,,,,,,
0.5468232035636902,0.6405147910118103,2.5384615384615383,231,,,,,,,,,,,,
,,2.5384615384615383,231,,,,1.2712576389312744,6.0843,101.573,3.287,,,,,
0.7496433258056641,0.4146208167076111,2.5494505494505493,232,,,,,,,,,,,,
0.4699689745903015,0.476686954498291,2.5604395604395602,233,,,,,,,,,,,,
0.6992043852806091,0.680564284324646,2.571428571428571,234,,,,,,,,,,,,
0.6781860589981079,0.40331754088401794,2.5824175824175826,235,,,,,,,,,,,,
0.7425646781921387,0.6131564378738403,2.5934065934065935,236,,,,,,,,,,,,
0.6827492713928223,0.4958231449127197,2.6043956043956045,237,,,,,,,,,,,,
0.6505107879638672,0.3517451286315918,2.6153846153846154,238,,,,,,,,,,,,
0.6123436689376831,0.6915279626846313,2.6263736263736264,239,,,,,,,,,,,,
0.978082537651062,0.6858090162277222,2.6373626373626373,240,,,,,,,,,,,,
0.6325087547302246,0.8627579212188721,2.6483516483516483,241,,,,,,,,,,,,
0.4775993227958679,0.4214797019958496,2.659340659340659,242,,,,,,,,,,,,
0.6621491312980652,0.3847099542617798,2.67032967032967,243,,,,,,,,,,,,
0.5056945085525513,0.6768209934234619,2.6813186813186816,244,,,,,,,,,,,,
0.5310814380645752,0.5588573217391968,2.6923076923076925,245,,,,,,,,,,,,
0.8018602132797241,0.28477856516838074,2.7032967032967035,246,,,,,,,,,,,,
0.720340371131897,0.4705144166946411,2.7142857142857144,247,,,,,,,,,,,,
0.7134138345718384,0.5005386471748352,2.7252747252747254,248,,,,,,,,,,,,
0.6090902090072632,0.61448073387146,2.7362637362637363,249,,,,,,,,,,,,
0.7097277641296387,0.4460858702659607,2.7472527472527473,250,,,,,,,,,,,,
0.6879134178161621,0.5558459758758545,2.758241758241758,251,,,,,,,,,,,,
,,2.769230769230769,252,1.1894,13.440120697021484,1.611721611721612e-06,,,,,,,,,
0.5264431834220886,0.5816607475280762,2.769230769230769,252,,,,,,,,,,,,
,,2.769230769230769,252,,,,1.2415064573287964,5.6999,108.422,3.509,,,,,
0.656298816204071,0.38820144534111023,2.78021978021978,253,,,,,,,,,,,,
0.4583566188812256,0.49472010135650635,2.791208791208791,254,,,,,,,,,,,,
0.6900537014007568,0.49597272276878357,2.802197802197802,255,,,,,,,,,,,,
0.473191499710083,0.4143730401992798,2.813186813186813,256,,,,,,,,,,,,
0.8025880455970764,0.6193886399269104,2.824175824175824,257,,,,,,,,,,,,
0.7024720907211304,0.6866976618766785,2.8351648351648353,258,,,,,,,,,,,,
0.8268080353736877,0.45104387402534485,2.8461538461538463,259,,,,,,,,,,,,
0.7871092557907104,0.39740633964538574,2.857142857142857,260,,,,,,,,,,,,
0.8000056743621826,0.42218896746635437,2.868131868131868,261,,,,,,,,,,,,
0.8419957160949707,0.24943877756595612,2.879120879120879,262,,,,,,,,,,,,
0.6682078838348389,0.35418009757995605,2.89010989010989,263,,,,,,,,,,,,
0.6073112487792969,0.36548635363578796,2.901098901098901,264,,,,,,,,,,,,
0.8889493942260742,0.3597814440727234,2.912087912087912,265,,,,,,,,,,,,
0.5887748599052429,0.5619393587112427,2.9230769230769234,266,,,,,,,,,,,,
0.738899827003479,0.76460862159729,2.9340659340659343,267,,,,,,,,,,,,
0.5716274976730347,0.3713570535182953,2.9450549450549453,268,,,,,,,,,,,,
0.665107786655426,0.4880574345588684,2.956043956043956,269,,,,,,,,,,,,
0.6139792799949646,0.4046631157398224,2.967032967032967,270,,,,,,,,,,,,
0.46978244185447693,0.3354512155056,2.978021978021978,271,,,,,,,,,,,,
0.5283272862434387,0.18139679729938507,2.989010989010989,272,,,,,,,,,,,,
,,3.0,273,1.1266,38.095516204833984,7.326007326007327e-08,,,,,,,,,
0.5195374488830566,0.5663605332374573,3.0,273,,,,,,,,,,,,
,,3.0,273,,,,1.239488124847412,6.8289,90.498,2.929,,,,,
,,3.0,273,,,,,,,,292.9672,29.502,0.932,0.0,1.6904969267792753
