loss_clickbait,loss_kategori,epoch,step,loss,grad_norm,learning_rate,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.7281889915466309,0.715922474861145,0.73,66,,,,,,,,,,,,
0.7542576193809509,0.6592584848403931,0.74,67,,,,,,,,,,,,
0.795547604560852,0.7916333675384521,0.75,68,,,,,,,,,,,,
0.704878568649292,0.5344035625457764,0.76,69,,,,,,,,,,,,
0.7953265905380249,0.5594257116317749,0.77,70,,,,,,,,,,,,
1.1173198223114014,0.4854810833930969,0.78,71,,,,,,,,,,,,
0.8148159980773926,0.5323509573936462,0.79,72,,,,,,,,,,,,
0.7947196960449219,0.5316499471664429,0.8,73,,,,,,,,,,,,
0.5987173318862915,0.6954789757728577,0.81,74,,,,,,,,,,,,
0.804082989692688,0.6212573051452637,0.82,75,,,,,,,,,,,,
0.8002667427062988,0.7155110836029053,0.84,76,,,,,,,,,,,,
1.0902435779571533,0.5010046362876892,0.85,77,,,,,,,,,,,,
0.6820208430290222,0.5040017366409302,0.86,78,,,,,,,,,,,,
0.9484707117080688,0.511975109577179,0.87,79,,,,,,,,,,,,
0.8287453651428223,0.6255301237106323,0.88,80,,,,,,,,,,,,
0.675969123840332,0.3803134858608246,0.89,81,,,,,,,,,,,,
1.061325192451477,0.38895317912101746,0.9,82,,,,,,,,,,,,
0.6750702857971191,0.4867408275604248,0.91,83,,,,,,,,,,,,
,,0.92,84,1.3794,13.224297523498535,1.3846153846153847e-05,,,,,,,,,
0.7408458590507507,0.4381985366344452,0.92,84,,,,,,,,,,,,
,,0.92,84,,,,1.2505418062210083,4.0452,152.774,4.944,,,,,
0.8902777433395386,0.3906278908252716,0.93,85,,,,,,,,,,,,
0.957613468170166,0.35628360509872437,0.95,86,,,,,,,,,,,,
0.7570664286613464,0.37698817253112793,0.96,87,,,,,,,,,,,,
0.9229307174682617,0.674334704875946,0.97,88,,,,,,,,,,,,
0.7116305232048035,0.686183512210846,0.98,89,,,,,,,,,,,,
0.9908985495567322,0.1097889393568039,0.99,90,,,,,,,,,,,,
0.9064344763755798,0.32075026631355286,1.0,91,,,,,,,,,,,,
0.6625922322273254,0.352612167596817,1.01,92,,,,,,,,,,,,
0.8284252882003784,0.4902392327785492,1.02,93,,,,,,,,,,,,
0.5395646095275879,0.38785260915756226,1.03,94,,,,,,,,,,,,
0.5644261837005615,0.7379007339477539,1.04,95,,,,,,,,,,,,
0.8328213691711426,0.4414765238761902,1.05,96,,,,,,,,,,,,
0.8463224172592163,0.235406756401062,1.07,97,,,,,,,,,,,,
0.6785244941711426,0.36226749420166016,1.08,98,,,,,,,,,,,,
0.5111116766929626,0.5075362920761108,1.09,99,,,,,,,,,,,,
0.5829559564590454,0.3215443789958954,1.1,100,,,,,,,,,,,,
0.6242257952690125,0.744081437587738,1.11,101,,,,,,,,,,,,
0.7386870384216309,0.22830095887184143,1.12,102,,,,,,,,,,,,
0.6683677434921265,0.5882875323295593,1.13,103,,,,,,,,,,,,
1.0344713926315308,0.40754327178001404,1.14,104,,,,,,,,,,,,
,,1.15,105,1.1983,12.682724952697754,1.230769230769231e-05,,,,,,,,,
0.692848265171051,0.5193468332290649,1.15,105,,,,,,,,,,,,
,,1.15,105,,,,1.244219183921814,3.9281,157.326,5.091,,,,,
0.5461280941963196,0.5173190832138062,1.16,106,,,,,,,,,,,,
0.5046103000640869,0.4032670259475708,1.18,107,,,,,,,,,,,,
0.6248599290847778,0.5298503041267395,1.19,108,,,,,,,,,,,,
0.5221836566925049,0.6137963533401489,1.2,109,,,,,,,,,,,,
0.6963605284690857,0.41866275668144226,1.21,110,,,,,,,,,,,,
0.9702737331390381,0.24250537157058716,1.22,111,,,,,,,,,,,,
0.40474578738212585,0.4084432125091553,1.23,112,,,,,,,,,,,,
0.7688369154930115,0.3517896234989166,1.24,113,,,,,,,,,,,,
0.4373750388622284,0.2907329797744751,1.25,114,,,,,,,,,,,,
0.6464241743087769,0.3687996566295624,1.26,115,,,,,,,,,,,,
0.5703551769256592,0.49148982763290405,1.27,116,,,,,,,,,,,,
0.8264989852905273,0.5478954315185547,1.29,117,,,,,,,,,,,,
0.8549534678459167,0.37950214743614197,1.3,118,,,,,,,,,,,,
0.5536558628082275,0.2607264518737793,1.31,119,,,,,,,,,,,,
0.6951045989990234,0.44596248865127563,1.32,120,,,,,,,,,,,,
0.5809965133666992,0.3980405330657959,1.33,121,,,,,,,,,,,,
0.6672955751419067,0.4134189188480377,1.34,122,,,,,,,,,,,,
0.7808644771575928,0.7111075520515442,1.35,123,,,,,,,,,,,,
0.5020650625228882,0.3821919560432434,1.36,124,,,,,,,,,,,,
0.7901568412780762,0.2445945143699646,1.37,125,,,,,,,,,,,,
,,1.38,126,1.0709,14.562417984008789,1.076923076923077e-05,,,,,,,,,
0.6247266530990601,0.5018295645713806,1.38,126,,,,,,,,,,,,
,,1.38,126,,,,1.2300196886062622,3.9697,155.679,5.038,,,,,
0.7555288672447205,0.4948170781135559,1.4,127,,,,,,,,,,,,
0.6749051809310913,0.24329251050949097,1.41,128,,,,,,,,,,,,
0.5988179445266724,0.2865943908691406,1.42,129,,,,,,,,,,,,
0.6302704811096191,0.41480928659439087,1.43,130,,,,,,,,,,,,
0.5348716974258423,0.22940346598625183,1.44,131,,,,,,,,,,,,
0.9270127415657043,0.2783849239349365,1.45,132,,,,,,,,,,,,
0.48449110984802246,0.4014067053794861,1.46,133,,,,,,,,,,,,
0.7731833457946777,0.28414463996887207,1.47,134,,,,,,,,,,,,
0.6884316205978394,0.5619506239891052,1.48,135,,,,,,,,,,,,
0.6418483853340149,0.3942524194717407,1.49,136,,,,,,,,,,,,
0.7533199191093445,0.40365368127822876,1.51,137,,,,,,,,,,,,
0.78173828125,0.37243521213531494,1.52,138,,,,,,,,,,,,
0.7126771807670593,0.7342559099197388,1.53,139,,,,,,,,,,,,
0.59770667552948,0.3534013032913208,1.54,140,,,,,,,,,,,,
1.0255167484283447,0.2109355628490448,1.55,141,,,,,,,,,,,,
0.5980668663978577,0.1584840714931488,1.56,142,,,,,,,,,,,,
0.4490056335926056,0.47019144892692566,1.57,143,,,,,,,,,,,,
0.5860190391540527,0.6046855449676514,1.58,144,,,,,,,,,,,,
0.6029813885688782,0.6626759171485901,1.59,145,,,,,,,,,,,,
0.6219881176948547,0.2034687101840973,1.6,146,,,,,,,,,,,,
,,1.62,147,1.0666,10.688932418823242,9.230769230769232e-06,,,,,,,,,
0.6717637181282043,0.4792110323905945,1.62,147,,,,,,,,,,,,
,,1.62,147,,,,1.142557978630066,4.0249,153.543,4.969,,,,,
0.5285256505012512,0.6498399972915649,1.63,148,,,,,,,,,,,,
0.6460937261581421,0.49742525815963745,1.64,149,,,,,,,,,,,,
0.6188076734542847,0.7346718311309814,1.65,150,,,,,,,,,,,,
0.8455371856689453,0.3198646306991577,1.66,151,,,,,,,,,,,,
0.4599676728248596,0.4541548490524292,1.67,152,,,,,,,,,,,,
0.9944837093353271,0.27420544624328613,1.68,153,,,,,,,,,,,,
0.7335021495819092,0.22294765710830688,1.69,154,,,,,,,,,,,,
0.7419098615646362,0.341016948223114,1.7,155,,,,,,,,,,,,
0.5932135581970215,0.41872498393058777,1.71,156,,,,,,,,,,,,
0.7839276790618896,0.31747186183929443,1.73,157,,,,,,,,,,,,
0.700871467590332,0.3051254451274872,1.74,158,,,,,,,,,,,,
0.6590672135353088,0.43537625670433044,1.75,159,,,,,,,,,,,,
0.7554227709770203,0.4009299874305725,1.76,160,,,,,,,,,,,,
0.658854603767395,0.3629872500896454,1.77,161,,,,,,,,,,,,
0.4841187298297882,0.5290658473968506,1.78,162,,,,,,,,,,,,
0.6204228401184082,0.3078504800796509,1.79,163,,,,,,,,,,,,
0.7582207918167114,0.48298925161361694,1.8,164,,,,,,,,,,,,
0.7191969156265259,0.23238682746887207,1.81,165,,,,,,,,,,,,
0.4288434386253357,0.43960314989089966,1.82,166,,,,,,,,,,,,
0.7266489267349243,0.5823206305503845,1.84,167,,,,,,,,,,,,
,,1.85,168,1.0799,14.281932830810547,7.692307692307694e-06,,,,,,,,,
0.6978902816772461,0.36751988530158997,1.85,168,,,,,,,,,,,,
,,1.85,168,,,,1.104903221130371,4.0489,152.634,4.94,,,,,
0.48856374621391296,0.24110540747642517,1.86,169,,,,,,,,,,,,
0.6771302223205566,0.45767146348953247,1.87,170,,,,,,,,,,,,
0.5988390445709229,0.29650068283081055,1.88,171,,,,,,,,,,,,
0.44538241624832153,0.3953544795513153,1.89,172,,,,,,,,,,,,
0.3395459055900574,0.3550930619239807,1.9,173,,,,,,,,,,,,
0.38686463236808777,0.354171484708786,1.91,174,,,,,,,,,,,,
0.6478524208068848,0.41928935050964355,1.92,175,,,,,,,,,,,,
0.5868095755577087,0.45156389474868774,1.93,176,,,,,,,,,,,,
0.6430407762527466,0.28638994693756104,1.95,177,,,,,,,,,,,,
0.612520158290863,0.31702107191085815,1.96,178,,,,,,,,,,,,
0.44927266240119934,0.4760521650314331,1.97,179,,,,,,,,,,,,
0.641954779624939,0.4461876153945923,1.98,180,,,,,,,,,,,,
0.2064678966999054,0.018141884356737137,1.99,181,,,,,,,,,,,,
0.6666514873504639,0.20923320949077606,2.0,182,,,,,,,,,,,,
0.6105610132217407,0.1464582085609436,2.01,183,,,,,,,,,,,,
0.5513078570365906,0.3226581811904907,2.02,184,,,,,,,,,,,,
0.4282170534133911,0.11345456540584564,2.03,185,,,,,,,,,,,,
0.34820762276649475,0.3878341317176819,2.04,186,,,,,,,,,,,,
0.661502480506897,0.15360932052135468,2.05,187,,,,,,,,,,,,
0.6116909980773926,0.25819292664527893,2.07,188,,,,,,,,,,,,
,,2.08,189,0.848,11.424627304077148,6.153846153846155e-06,,,,,,,,,
0.6367441415786743,0.41135576367378235,2.08,189,,,,,,,,,,,,
,,2.08,189,,,,1.1004875898361206,3.7025,166.914,5.402,,,,,
0.3058724105358124,0.06371889263391495,2.09,190,,,,,,,,,,,,
0.4970357418060303,0.25001847743988037,2.1,191,,,,,,,,,,,,
0.53435879945755,0.294977068901062,2.11,192,,,,,,,,,,,,
0.5256248116493225,0.29704344272613525,2.12,193,,,,,,,,,,,,
0.6858112812042236,0.4177340865135193,2.13,194,,,,,,,,,,,,
0.48157554864883423,0.21738164126873016,2.14,195,,,,,,,,,,,,
0.38736242055892944,0.42438188195228577,2.15,196,,,,,,,,,,,,
0.2955396771430969,0.27952778339385986,2.16,197,,,,,,,,,,,,
0.4523746967315674,0.24538064002990723,2.18,198,,,,,,,,,,,,
0.6032838821411133,0.30664193630218506,2.19,199,,,,,,,,,,,,
0.43012169003486633,0.4386880099773407,2.2,200,,,,,,,,,,,,
0.8662758469581604,0.29106879234313965,2.21,201,,,,,,,,,,,,
0.40345481038093567,0.32209569215774536,2.22,202,,,,,,,,,,,,
0.40329089760780334,0.19842439889907837,2.23,203,,,,,,,,,,,,
0.8067330718040466,0.18572285771369934,2.24,204,,,,,,,,,,,,
0.5259148478507996,0.26121580600738525,2.25,205,,,,,,,,,,,,
0.574374794960022,0.30207759141921997,2.26,206,,,,,,,,,,,,
0.7823488712310791,0.3202258348464966,2.27,207,,,,,,,,,,,,
0.5711555480957031,0.32336509227752686,2.29,208,,,,,,,,,,,,
0.4960734248161316,0.4398442208766937,2.3,209,,,,,,,,,,,,
,,2.31,210,0.8095,13.086905479431152,4.615384615384616e-06,,,,,,,,,
0.6549965739250183,0.40813201665878296,2.31,210,,,,,,,,,,,,
,,2.31,210,,,,1.0722960233688354,3.9787,155.329,5.027,,,,,
0.8294554352760315,0.22902056574821472,2.32,211,,,,,,,,,,,,
0.3240973949432373,0.32194891571998596,2.33,212,,,,,,,,,,,,
0.5810744762420654,0.15752661228179932,2.34,213,,,,,,,,,,,,
0.6302555799484253,0.32374635338783264,2.35,214,,,,,,,,,,,,
0.4064079225063324,0.30707499384880066,2.36,215,,,,,,,,,,,,
0.41402387619018555,0.1768416166305542,2.37,216,,,,,,,,,,,,
0.6216910481452942,0.15169015526771545,2.38,217,,,,,,,,,,,,
0.6949461698532104,0.33846408128738403,2.4,218,,,,,,,,,,,,
0.6642576456069946,0.495145708322525,2.41,219,,,,,,,,,,,,
0.8008416295051575,0.26768478751182556,2.42,220,,,,,,,,,,,,
0.45543158054351807,0.28080886602401733,2.43,221,,,,,,,,,,,,
0.6627009510993958,0.2929324209690094,2.44,222,,,,,,,,,,,,
0.551280677318573,0.2775680124759674,2.45,223,,,,,,,,,,,,
0.5085783004760742,0.198105588555336,2.46,224,,,,,,,,,,,,
0.5782181620597839,0.15991058945655823,2.47,225,,,,,,,,,,,,
0.5856308937072754,0.24126401543617249,2.48,226,,,,,,,,,,,,
0.5348849892616272,0.3574044406414032,2.49,227,,,,,,,,,,,,
0.43929213285446167,0.24021433293819427,2.51,228,,,,,,,,,,,,
0.4557007849216461,0.35600417852401733,2.52,229,,,,,,,,,,,,
0.6329895257949829,0.2705463767051697,2.53,230,,,,,,,,,,,,
,,2.54,231,0.8276,13.807052612304688,3.0769230769230774e-06,,,,,,,,,
0.5749155282974243,0.4133741855621338,2.54,231,,,,,,,,,,,,
,,2.54,231,,,,1.0563262701034546,4.1511,148.875,4.818,,,,,
0.44191235303878784,0.19570761919021606,2.55,232,,,,,,,,,,,,
0.45222461223602295,0.23276978731155396,2.56,233,,,,,,,,,,,,
0.7279837131500244,0.34742677211761475,2.57,234,,,,,,,,,,,,
0.47493070363998413,0.19173234701156616,2.58,235,,,,,,,,,,,,
0.5465716123580933,0.2403571605682373,2.59,236,,,,,,,,,,,,
0.6444270014762878,0.17407140135765076,2.6,237,,,,,,,,,,,,
0.3972104489803314,0.09886392951011658,2.62,238,,,,,,,,,,,,
0.3835015892982483,0.3929208517074585,2.63,239,,,,,,,,,,,,
0.8332780599594116,0.30216917395591736,2.64,240,,,,,,,,,,,,
0.49537938833236694,0.34174424409866333,2.65,241,,,,,,,,,,,,
0.40688255429267883,0.2590115964412689,2.66,242,,,,,,,,,,,,
0.5807846784591675,0.1095060408115387,2.67,243,,,,,,,,,,,,
0.29204148054122925,0.3183555006980896,2.68,244,,,,,,,,,,,,
0.34821656346321106,0.2231246829032898,2.69,245,,,,,,,,,,,,
0.5498491525650024,0.29068952798843384,2.7,246,,,,,,,,,,,,
0.48896804451942444,0.13494224846363068,2.71,247,,,,,,,,,,,,
0.48090341687202454,0.16872680187225342,2.73,248,,,,,,,,,,,,
0.38807642459869385,0.20887045562267303,2.74,249,,,,,,,,,,,,
0.5112317204475403,0.2772330343723297,2.75,250,,,,,,,,,,,,
0.6213172674179077,0.29576659202575684,2.76,251,,,,,,,,,,,,
,,2.77,252,0.738,12.265474319458008,1.5384615384615387e-06,,,,,,,,,
0.6245207786560059,0.42080992460250854,2.77,252,,,,,,,,,,,,
,,2.77,252,,,,1.0378191471099854,4.3839,140.969,4.562,,,,,
0.526242196559906,0.16454000771045685,2.78,253,,,,,,,,,,,,
0.37092822790145874,0.2806249260902405,2.79,254,,,,,,,,,,,,
0.6360812783241272,0.13250726461410522,2.8,255,,,,,,,,,,,,
0.4629748463630676,0.2628975808620453,2.81,256,,,,,,,,,,,,
0.5216703414916992,0.3075581192970276,2.82,257,,,,,,,,,,,,
0.5586397647857666,0.4053855538368225,2.84,258,,,,,,,,,,,,
0.7033423781394958,0.25878608226776123,2.85,259,,,,,,,,,,,,
0.4745435118675232,0.23724119365215302,2.86,260,,,,,,,,,,,,
0.7535331845283508,0.32538673281669617,2.87,261,,,,,,,,,,,,
0.7670445442199707,0.2398078292608261,2.88,262,,,,,,,,,,,,
0.6840418577194214,0.1306360363960266,2.89,263,,,,,,,,,,,,
0.35629889369010925,0.22972404956817627,2.9,264,,,,,,,,,,,,
1.0087149143218994,0.20019760727882385,2.91,265,,,,,,,,,,,,
0.401703417301178,0.3590087890625,2.92,266,,,,,,,,,,,,
0.6548541784286499,0.5232159495353699,2.93,267,,,,,,,,,,,,
0.557381808757782,0.18215590715408325,2.95,268,,,,,,,,,,,,
0.42659932374954224,0.16797544062137604,2.96,269,,,,,,,,,,,,
0.6797917485237122,0.24162831902503967,2.97,270,,,,,,,,,,,,
0.43549492955207825,0.14061903953552246,2.98,271,,,,,,,,,,,,
0.405081570148468,0.27772650122642517,2.99,272,,,,,,,,,,,,
,,3.0,273,0.8179,63.070587158203125,0.0,,,,,,,,,
0.6152175664901733,0.4123678207397461,3.0,273,,,,,,,,,,,,
,,3.0,273,,,,1.040226936340332,4.5514,135.781,4.394,,,,,
,,3.0,273,,,,,,,,190.0651,45.474,1.436,0.0,1.2146754072699355
